taskName,database,query,start,end,time,threads,status,cleanCache,mixed,orientdbCpu,orientdbPod,minioPod
task1709237456971,testSF10,Q6,1709237457005,1709237962529,505524,356,success,false,true,16,3,3
task1709237456971,testSF10,Q6,1709237457031,1709237974474,517443,356,success,false,true,16,3,3
task1709237456971,testSF10,Q5,1709237456976,1709237974645,517669,356,success,false,true,16,3,3
task1709237456971,testSF30,Q4,1709237456999,1709237984797,527798,356,success,false,true,16,3,3
task1709237456971,testSF30,Q4,1709237456972,1709237987667,530695,356,success,false,true,16,3,3
task1709237456971,testSF10,Q5,1709237457037,1709237992684,535647,356,success,false,true,16,3,3
task1709237456971,test,Q5,1709237456985,1709237996199,539214,356,success,false,true,16,3,3
task1709237456971,test,Q5,1709237457054,1709238000492,543438,356,success,false,true,16,3,3
task1709237456971,testSF30,Q6,1709237457032,1709238020969,563937,356,success,false,true,16,3,3
task1709237456971,testSF10,Q4,1709237457002,1709238030033,573031,356,success,false,true,16,3,3
task1709237456971,testSF30,Q6,1709237457034,1709238038893,581859,356,success,false,true,16,3,3
task1709237456971,test,Q5,1709237457044,1709238055520,598476,356,success,false,true,16,3,3
task1709237456971,testSF30,Q4,1709237457000,1709238059500,602500,356,success,false,true,16,3,3
task1709237456971,testSF10,Q4,1709237457042,1709238060199,603157,356,success,false,true,16,3,3
task1709237456971,testSF30,Q1,1709237457041,1709238068240,611199,356,success,false,true,16,3,3
task1709237456971,testSF30,Q7,1709237456996,1709238072805,615809,356,success,false,true,16,3,3
task1709237456971,testSF10,Q6,1709237456977,1709238076816,619839,356,success,false,true,16,3,3
task1709237456971,testSF10,Q6,1709237456972,1709238088402,631430,356,success,false,true,16,3,3
task1709237456971,testSF10,Q5,1709237457032,1709238089760,632728,356,success,false,true,16,3,3
task1709237456971,testSF10,Q5,1709237457045,1709238098189,641144,356,success,false,true,16,3,3
task1709237456971,test,Q3,1709237457043,1709238098450,641407,356,success,false,true,16,3,3
task1709237456971,test,Q4,1709237457038,1709238101246,644208,356,success,false,true,16,3,3
task1709237456971,test,Q4,1709237457030,1709238103102,646072,356,success,false,true,16,3,3
task1709237456971,test,Q9,1709237457046,1709238105240,648194,356,success,false,true,16,3,3
task1709237456971,test,Q4,1709237457037,1709238105265,648228,356,success,false,true,16,3,3
task1709237456971,testSF30,Q5,1709237456984,1709238108223,651239,356,success,false,true,16,3,3
task1709237456971,testSF30,Q5,1709237457027,1709238110047,653020,356,success,false,true,16,3,3
task1709237456971,testSF10,Q8,1709237457043,1709238114331,657288,356,success,false,true,16,3,3
task1709237456971,testSF10,Q4,1709237457042,1709238117228,660186,356,success,false,true,16,3,3
task1709237456971,test,Q3,1709237457042,1709238126752,669710,356,success,false,true,16,3,3
task1709237456971,testSF10,Q2,1709237457042,1709238127043,670001,356,success,false,true,16,3,3
task1709237456971,test,Q8,1709237457043,1709238128105,671062,356,success,false,true,16,3,3
task1709237456971,testSF10,Q3,1709237457046,1709238130495,673449,356,success,false,true,16,3,3
task1709237456971,testSF30,Q5,1709237456988,1709238131752,674764,356,success,false,true,16,3,3
task1709237456971,test,Q5,1709237457006,1709238133322,676316,356,success,false,true,16,3,3
task1709237456971,test,Q9,1709237457034,1709238133697,676663,356,success,false,true,16,3,3
task1709237456971,testSF10,Q3,1709237457044,1709238135108,678064,356,success,false,true,16,3,3
task1709237456971,test,Q2,1709237457053,1709238136000,678947,356,success,false,true,16,3,3
task1709237456971,testSF10,Q2,1709237457045,1709238136142,679097,356,success,false,true,16,3,3
task1709237456971,testSF30,Q4,1709237457033,1709238136705,679672,356,success,false,true,16,3,3
task1709237456971,test,Q1,1709237457042,1709238140345,683303,356,success,false,true,16,3,3
task1709237456971,testSF10,Q2,1709237457042,1709238148796,691754,356,success,false,true,16,3,3
task1709237456971,testSF30,Q7,1709237457002,1709238160374,703372,356,success,false,true,16,3,3
task1709237456971,test,Q7,1709237457047,1709238164339,707292,356,success,false,true,16,3,3
task1709237456971,testSF10,Q2,1709237457043,1709238166978,709935,356,success,false,true,16,3,3
task1709237456971,testSF10,Q7,1709237457041,1709238168346,711305,356,success,false,true,16,3,3
task1709237456971,testSF30,Q3,1709237457038,1709238171238,714200,356,success,false,true,16,3,3
task1709237456971,testSF30,Q7,1709237456980,1709238174059,717079,356,success,false,true,16,3,3
task1709237456971,testSF10,Q8,1709237457042,1709238174174,717132,356,success,false,true,16,3,3
task1709237456971,testSF10,Q8,1709237457052,1709238174303,717251,356,success,false,true,16,3,3
task1709237456971,testSF30,Q3,1709237457029,1709238179141,722112,356,success,false,true,16,3,3
task1709237456971,testSF30,Q8,1709237457037,1709238179305,722268,356,success,false,true,16,3,3
task1709237456971,testSF30,Q2,1709237457034,1709238184248,727214,356,success,false,true,16,3,3
task1709237456971,test,Q5,1709237457027,1709238185201,728174,356,success,false,true,16,3,3
task1709237456971,test,Q1,1709237457043,1709238186568,729525,356,success,false,true,16,3,3
task1709237456971,test,Q2,1709237457058,1709238188048,730990,356,success,false,true,16,3,3
task1709237456971,testSF10,Q3,1709237457052,1709238189197,732145,356,success,false,true,16,3,3
task1709237456971,testSF30,Q4,1709237457038,1709238195697,738659,356,success,false,true,16,3,3
task1709237456971,testSF30,Q3,1709237457044,1709238198184,741140,356,success,false,true,16,3,3
task1709237456971,testSF10,Q2,1709237457038,1709238200557,743519,356,success,false,true,16,3,3
task1709237456971,testSF10,Q4,1709237457038,1709238206500,749462,356,success,false,true,16,3,3
task1709237456971,testSF30,Q7,1709237457031,1709238213748,756717,356,success,false,true,16,3,3
task1709237456971,testSF30,Q1,1709237457057,1709238214353,757296,356,success,false,true,16,3,3
task1709237456971,testSF30,Q4,1709237457048,1709238221515,764467,356,success,false,true,16,3,3
task1709237456971,testSF30,Q8,1709237457033,1709238229205,772172,356,success,false,true,16,3,3
task1709237456971,testSF30,Q3,1709237457033,1709238231510,774477,356,success,false,true,16,3,3
task1709237456971,testSF10,Q4,1709237457043,1709238235983,778940,356,success,false,true,16,3,3
task1709237456971,testSF10,Q6,1709237457053,1709238237454,780401,356,success,false,true,16,3,3
task1709237456971,testSF10,Q5,1709237457033,1709238242372,785339,356,success,false,true,16,3,3
task1709237456971,testSF30,Q7,1709237456981,1709238246191,789210,356,success,false,true,16,3,3
task1709237456971,testSF30,Q6,1709237457053,1709238251383,794330,356,success,false,true,16,3,3
task1709237456971,testSF30,Q7,1709237457029,1709238254188,797159,356,success,false,true,16,3,3
task1709237456971,testSF30,Q4,1709237457047,1709238255441,798394,356,success,false,true,16,3,3
task1709237456971,test,Q9,1709237457043,1709238266558,809515,356,success,false,true,16,3,3
task1709237456971,test,Q5,1709237457042,1709238274265,817223,356,success,false,true,16,3,3
task1709237456971,testSF10,Q2,1709237457033,1709238283027,825994,356,success,false,true,16,3,3
task1709237456971,testSF30,Q2,1709237457038,1709238288873,831835,356,success,false,true,16,3,3
task1709237456971,testSF10,Q1,1709237457046,1709238291784,834738,356,success,false,true,16,3,3
task1709237456971,testSF30,Q3,1709237457034,1709238303622,846588,356,success,false,true,16,3,3
task1709237456971,testSF30,Q6,1709237457052,1709238315132,858080,356,success,false,true,16,3,3
task1709237456971,testSF30,Q7,1709237457010,1709238320344,863334,356,success,false,true,16,3,3
task1709237456971,testSF10,Q7,1709237457052,1709238325647,868595,356,success,false,true,16,3,3
task1709237456971,testSF30,Q7,1709237456990,1709238329992,873002,356,success,false,true,16,3,3
task1709237456971,testSF10,Q2,1709237457043,1709238334721,877678,356,success,false,true,16,3,3
task1709237456971,testSF10,Q8,1709237457049,1709238362801,905752,356,success,false,true,16,3,3
task1709237456971,test,Q5,1709237457052,1709238375786,918734,356,success,false,true,16,3,3
task1709237456971,testSF30,Q5,1709237456982,1709238390720,933738,356,success,false,true,16,3,3
task1709237456971,testSF30,Q6,1709237457053,1709238427792,970739,356,success,false,true,16,3,3
task1709237456971,testSF10,Q4,1709237457031,1709238440935,983904,356,success,false,true,16,3,3
task1709237456971,testSF30,Q4,1709237457049,1709238510504,1053455,356,success,false,true,16,3,3
task1709237456971,testSF30,Q4,1709237457042,1709238513861,1056819,356,success,false,true,16,3,3
task1709237456971,testSF30,Q7,1709237457049,1709238513915,1056866,356,success,false,true,16,3,3
task1709237456971,testSF30,Q5,1709237457059,1709238589010,1131951,356,success,false,true,16,3,3
task1709237456971,test,Q5,1709237457032,1709238591980,1134948,356,success,false,true,16,3,3
task1709237456971,testSF30,Q7,1709237457038,1709238599576,1142538,356,success,false,true,16,3,3
task1709237456971,test,Q10,1709237457033,1709238614414,1157381,356,success,false,true,16,3,3
task1709237456971,testSF30,Q7,1709237456974,1709238663904,1206930,356,success,false,true,16,3,3
task1709237456971,test,Q10,1709237457034,1709238700686,1243652,356,success,false,true,16,3,3
task1709237456971,testSF10,Q6,1709237457038,1709238714532,1257494,356,success,false,true,16,3,3
task1709237456971,testSF30,Q5,1709237457039,1709238719514,1262475,356,success,false,true,16,3,3
task1709237456971,test,Q8,1709237457048,1709238729548,1272500,356,success,false,true,16,3,3
task1709237456971,test,Q6,1709237457052,1709238745161,1288109,356,success,false,true,16,3,3
task1709237456971,testSF10,Q8,1709237457038,1709238757755,1300717,356,success,false,true,16,3,3
task1709237456971,testSF30,Q1,1709237457033,1709238810508,1353475,356,success,false,true,16,3,3
task1709237456971,testSF30,Q8,1709237457043,1709238817590,1360547,356,success,false,true,16,3,3
task1709237456971,test,Q5,1709237457051,1709238824052,1367001,356,success,false,true,16,3,3
task1709237456971,testSF10,Q5,1709237457049,1709238832834,1375785,356,success,false,true,16,3,3
task1709237456971,testSF30,Q5,1709237457049,1709238855026,1397977,356,success,false,true,16,3,3
task1709237456971,testSF10,Q2,1709237457062,1709238881473,1424411,356,success,false,true,16,3,3
task1709237456971,test,Q9,1709237457054,1709238890919,1433865,356,success,false,true,16,3,3
task1709237456971,test,Q10,1709237456973,1709238929669,1472696,356,success,false,true,16,3,3
task1709237456971,test,Q10,1709237457009,1709238931299,1474290,356,success,false,true,16,3,3
task1709237456971,test,Q10,1709237457045,1709238983509,1526464,356,success,false,true,16,3,3
task1709237456971,testSF10,Q8,1709237457027,1709238984613,1527586,356,success,false,true,16,3,3
task1709237456971,test,Q10,1709237457027,1709239010716,1553689,356,success,false,true,16,3,3
task1709237456971,testSF30,Q8,1709237457048,1709239036234,1579186,356,success,false,true,16,3,3
task1709237456971,testSF30,Q8,1709237457057,1709239042308,1585251,356,success,false,true,16,3,3
task1709237456971,testSF30,Q7,1709237457033,1709239043531,1586498,356,success,false,true,16,3,3
task1709237456971,test,Q10,1709237457009,1709239051999,1594990,356,success,false,true,16,3,3
task1709237456971,testSF10,Q1,1709237457051,1709239087227,1630176,356,success,false,true,16,3,3
task1709237456971,testSF30,Q2,1709237457041,1709239129153,1672112,356,success,false,true,16,3,3
task1709237456971,testSF30,Q4,1709237457052,1709239161636,1704584,356,success,false,true,16,3,3
task1709237456971,test,Q5,1709237457058,1709239264888,1807830,356,success,false,true,16,3,3
task1709232057001,testSF30,Q10,1709232057015,1709239267411,7210396,33,failed,false,true,16,3,3
task1709232057001,test,Q10,1709232057015,1709239267411,7210396,33,failed,false,true,16,3,3
task1709232057001,testSF30,Q9,1709232057003,1709239267411,7210408,33,failed,false,true,16,3,3
task1709232057001,testSF30,Q9,1709232057004,1709239267411,7210407,33,failed,false,true,16,3,3
task1709237456971,testSF30,Q6,1709237457042,1709239279190,1822148,356,success,false,true,16,3,3
task1709237456971,testSF10,Q5,1709237457006,1709239396628,1939622,356,success,false,true,16,3,3
task1709237456971,testSF30,Q5,1709237456974,1709239408953,1951979,356,success,false,true,16,3,3
task1709237456971,testSF10,Q2,1709237457058,1709239429252,1972194,356,success,false,true,16,3,3
task1709237456971,testSF30,Q5,1709237457049,1709239444307,1987258,356,success,false,true,16,3,3
task1709237456971,testSF30,Q7,1709237457047,1709239516516,2059469,356,success,false,true,16,3,3
task1709237456971,testSF10,Q6,1709237457052,1709239797337,2340285,356,success,false,true,16,3,3
task1709237456971,test,Q8,1709237456988,1709241016449,3559461,356,success,false,true,16,3,3
task1709237456971,testSF10,Q10,1709237456991,1709241057818,3600827,356,failed,false,true,16,3,3
task1709237456971,testSF10,Q10,1709237456974,1709241057857,3600883,356,failed,false,true,16,3,3
task1709237456971,testSF10,Q10,1709237456987,1709241057864,3600877,356,failed,false,true,16,3,3
task1709237456971,testSF10,Q10,1709237456977,1709241058159,3601182,356,failed,false,true,16,3,3
task1709237456971,testSF10,Q10,1709237456971,1709241058176,3601205,356,failed,false,true,16,3,3
task1709237456971,testSF10,Q10,1709237456989,1709241058180,3601191,356,failed,false,true,16,3,3
task1709237456971,testSF10,Q10,1709237456971,1709241058380,3601409,356,failed,false,true,16,3,3
task1709237456971,testSF30,Q10,1709237457004,1709241058405,3601401,356,failed,false,true,16,3,3
task1709237456971,testSF10,Q10,1709237457006,1709241058447,3601441,356,failed,false,true,16,3,3
task1709237456971,testSF30,Q10,1709237456984,1709241058505,3601521,356,failed,false,true,16,3,3
task1709237456971,testSF10,Q10,1709237457011,1709241058702,3601691,356,failed,false,true,16,3,3
task1709237456971,testSF30,Q8,1709237457033,1709241102691,3645658,356,success,false,true,16,3,3
task1709237456971,testSF30,Q10,1709237457012,1709241160913,3703901,356,failed,false,true,16,3,3
task1709237456971,testSF30,Q10,1709237456999,1709241168724,3711725,356,failed,false,true,16,3,3
task1709237456971,testSF10,Q10,1709237457027,1709241178292,3721265,356,failed,false,true,16,3,3
task1709237456971,testSF30,Q3,1709237457041,1709241268134,3811093,356,success,false,true,16,3,3
task1709237456971,testSF30,Q3,1709237457002,1709241270145,3813143,356,success,false,true,16,3,3
task1709237456971,testSF30,Q10,1709237457034,1709241302901,3845867,356,failed,false,true,16,3,3
task1709237456971,testSF10,Q10,1709237457041,1709241377320,3920279,356,failed,false,true,16,3,3
task1709237456971,testSF30,Q5,1709237456993,1709242038807,4581814,356,success,false,true,16,3,3
task1709237456971,test,Q10,1709237457041,1709242267863,4810822,356,success,false,true,16,3,3
task1709237456971,testSF10,Q10,1709237457046,1709242517626,5060580,356,failed,false,true,16,3,3
task1709242856962,test,Q3,1709242856970,1709242857545,575,32,success,false,true,16,3,3
task1709242856962,test,Q1,1709242856966,1709242858316,1350,32,success,false,true,16,3,3
task1709242856962,test,Q8,1709242856970,1709242858774,1804,32,success,false,true,16,3,3
task1709242856962,test,Q8,1709242856966,1709242858953,1987,32,success,false,true,16,3,3
task1709242856962,test,Q9,1709242856964,1709242864536,7572,32,success,false,true,16,3,3
task1709242856962,test,Q5,1709242856965,1709242864556,7591,32,success,false,true,16,3,3
task1709242856962,test,Q1,1709242856966,1709242864591,7625,32,success,false,true,16,3,3
task1709242856962,testSF10,Q3,1709242856963,1709242870213,13250,32,success,false,true,16,3,3
task1709242856962,testSF10,Q3,1709242856964,1709242870300,13336,32,success,false,true,16,3,3
task1709242856962,testSF10,Q1,1709242856963,1709242872240,15277,32,success,false,true,16,3,3
task1709242856962,testSF30,Q2,1709242856963,1709242872543,15580,32,success,false,true,16,3,3
