taskName,database,query,start,end,time,threads,status,cleanCache,mixed,orientdbCpu,orientdbPod,minioPod
task1697121001477,testSF30,Q2,1697121003497,1697121027602,24105,54,failed,false,true,8,1,3
task1697121001477,test,Q8,1697121003487,1697121015677,12190,54,success,false,true,8,1,3
task1697121001477,testSF30,Q10,1697121003497,1697121027785,24288,54,failed,false,true,8,1,3
task1697121001477,testSF10,Q3,1697121003483,1697121027810,24327,54,failed,false,true,8,1,3
task1697121001477,test,Q1,1697121003497,1697121027885,24388,54,failed,false,true,8,1,3
task1697121001477,testSF10,Q6,1697121003487,1697121027894,24407,54,failed,false,true,8,1,3
task1697121001477,testSF30,Q5,1697121003487,1697121028072,24585,54,failed,false,true,8,1,3
task1697121001477,testSF30,Q2,1697121003498,1697121028186,24688,54,failed,false,true,8,1,3
task1697121001477,testSF10,Q10,1697121003483,1697121028192,24709,54,failed,false,true,8,1,3
task1697121001477,testSF30,Q8,1697121003483,1697121028434,24951,54,failed,false,true,8,1,3
task1697121001477,testSF10,Q10,1697121003497,1697121028581,25084,54,failed,false,true,8,1,3
task1697121001477,testSF10,Q1,1697121003483,1697121028594,25111,54,failed,false,true,8,1,3
task1697121001477,test,Q4,1697121003497,1697121021533,18036,54,success,false,true,8,1,3
task1697121001477,testSF10,Q3,1697121003497,1697121038779,35282,54,success,false,true,8,1,3
task1697121001477,testSF10,Q8,1697121003496,1697121070593,67097,54,success,false,true,8,1,3
task1697121001477,testSF10,Q9,1697121003497,1697121072092,68595,54,success,false,true,8,1,3
task1697121001477,testSF10,Q8,1697121003487,1697121072537,69050,54,success,false,true,8,1,3
task1697121001477,testSF30,Q9,1697121003496,1697121139575,136079,54,success,false,true,8,1,3
task1697121001477,testSF30,Q9,1697121003486,1697121138587,135101,54,success,false,true,8,1,3
task1697121001477,testSF30,Q8,1697121003497,1697121139200,135703,54,success,false,true,8,1,3
task1697121001477,testSF30,Q8,1697121003497,1697121140806,137309,54,success,false,true,8,1,3
task1697121001477,testSF10,Q10,1697121003485,1697121228411,224926,54,success,false,true,8,1,3
task1697124601476,testSF30,Q6,1697124603255,1697124603449,194,17,success,false,true,8,1,3
task1697124601476,test,Q1,1697124603256,1697124603997,741,17,success,false,true,8,1,3
task1697124601476,testSF10,Q6,1697124603255,1697124603803,548,17,success,false,true,8,1,3
task1697124601476,testSF10,Q5,1697124603256,1697124603435,179,17,success,false,true,8,1,3
task1697124601476,test,Q1,1697124603256,1697124603466,210,17,success,false,true,8,1,3
task1697124601476,testSF30,Q5,1697124603256,1697124603357,101,17,success,false,true,8,1,3
task1697124601476,test,Q5,1697124603255,1697124603426,171,17,success,false,true,8,1,3
task1697124601476,test,Q2,1697124603255,1697124608017,4762,17,success,false,true,8,1,3
task1697124601476,test,Q2,1697124603255,1697124607471,4216,17,success,false,true,8,1,3
task1697106601472,testSF30,Q2,1697106603273,1697106603273,0,23,success,false,true,8,1,3
task1697124601476,testSF10,Q3,1697124603256,1697124630721,27465,17,success,false,true,8,1,3
task1697124601476,testSF10,Q4,1697124603255,1697124647935,44680,17,success,false,true,8,1,3
task1697124601476,testSF10,Q9,1697124603255,1697124660710,57455,17,success,false,true,8,1,3
task1697124601476,testSF10,Q9,1697124603256,1697124662603,59347,17,success,false,true,8,1,3
task1697124601476,testSF30,Q4,1697124603255,1697124692438,89183,17,success,false,true,8,1,3
task1697124601476,testSF30,Q10,1697124603255,1697125231310,628055,17,success,false,true,8,1,3
task1697124601476,testSF30,Q10,1697124603256,1697125232723,629467,17,success,false,true,8,1,3
task1697124601476,testSF30,Q2,1697124603255,1697125776055,1172800,17,success,false,true,8,1,3
task1697128201482,testSF30,Q6,1697128203240,1697128203458,218,58,success,false,true,8,1,3
task1697128201482,testSF10,Q5,1697128203240,1697128203335,95,58,success,false,true,8,1,3
task1697128201482,testSF10,Q5,1697128203229,1697128203337,108,58,success,false,true,8,1,3
task1697128201482,testSF10,Q1,1697128203231,1697128203446,215,58,success,false,true,8,1,3
task1697128201482,test,Q3,1697128203230,1697128208790,5560,58,success,false,true,8,1,3
task1697128201482,testSF30,Q8,1697128203229,1697128225269,22040,58,failed,false,true,8,1,3
task1697128201482,test,Q1,1697128203240,1697128225290,22050,58,failed,false,true,8,1,3
task1697128201482,test,Q4,1697128203240,1697128225670,22430,58,failed,false,true,8,1,3
task1697128201482,testSF30,Q8,1697128203240,1697128225691,22451,58,failed,false,true,8,1,3
task1697128201482,test,Q2,1697128203229,1697128225713,22484,58,failed,false,true,8,1,3
task1697128201482,testSF10,Q4,1697128203229,1697128225848,22619,58,failed,false,true,8,1,3
task1697128201482,testSF10,Q6,1697128203229,1697128225855,22626,58,failed,false,true,8,1,3
task1697128201482,testSF30,Q2,1697128203229,1697128225871,22642,58,failed,false,true,8,1,3
task1697128201482,testSF10,Q9,1697128203229,1697128225972,22743,58,failed,false,true,8,1,3
task1697128201482,testSF10,Q8,1697128203240,1697128226080,22840,58,failed,false,true,8,1,3
task1697128201482,testSF30,Q3,1697128203230,1697128226127,22897,58,failed,false,true,8,1,3
task1697128201482,testSF10,Q3,1697128203241,1697128226471,23230,58,failed,false,true,8,1,3
task1697128201482,testSF10,Q2,1697128203229,1697128226494,23265,58,failed,false,true,8,1,3
task1697128201482,testSF30,Q1,1697128203229,1697128226502,23273,58,failed,false,true,8,1,3
task1697128201482,testSF10,Q9,1697128203230,1697128226511,23281,58,failed,false,true,8,1,3
task1697128201482,test,Q1,1697128203229,1697128226580,23351,58,failed,false,true,8,1,3
task1697128201482,testSF10,Q2,1697128203230,1697128226776,23546,58,failed,false,true,8,1,3
task1697128201482,testSF30,Q4,1697128203240,1697128227108,23868,58,failed,false,true,8,1,3
task1697128201482,testSF30,Q3,1697128203229,1697128227108,23879,58,failed,false,true,8,1,3
task1697128201482,testSF10,Q10,1697128203240,1697128227148,23908,58,failed,false,true,8,1,3
task1697128201482,testSF10,Q6,1697128203230,1697128227324,24094,58,failed,false,true,8,1,3
task1697128201482,testSF10,Q4,1697128203230,1697128227416,24186,58,failed,false,true,8,1,3
task1697128201482,testSF10,Q10,1697128203229,1697128227410,24181,58,failed,false,true,8,1,3
task1697128201482,test,Q8,1697128203230,1697128227572,24342,58,failed,false,true,8,1,3
task1697128201482,test,Q1,1697128203240,1697128227581,24341,58,failed,false,true,8,1,3
task1697128201482,testSF10,Q6,1697128203240,1697128227657,24417,58,failed,false,true,8,1,3
task1697128201482,testSF10,Q5,1697128203230,1697128227744,24514,58,failed,false,true,8,1,3
task1697128201482,test,Q3,1697128203229,1697128227772,24543,58,failed,false,true,8,1,3
task1697128201482,test,Q2,1697128203240,1697128227814,24574,58,failed,false,true,8,1,3
task1697128201482,testSF30,Q2,1697128203229,1697128227828,24599,58,failed,false,true,8,1,3
task1697128201482,testSF30,Q4,1697128203230,1697128228266,25036,58,failed,false,true,8,1,3
task1697128201482,testSF30,Q9,1697128203240,1697128228334,25094,58,failed,false,true,8,1,3
task1697128201482,test,Q9,1697128203240,1697128228438,25198,58,failed,false,true,8,1,3
task1697128201482,testSF30,Q1,1697128203228,1697128228568,25340,58,failed,false,true,8,1,3
task1697128201482,test,Q1,1697128203231,1697128228668,25437,58,failed,false,true,8,1,3
task1697128201482,test,Q2,1697128203240,1697128228681,25441,58,failed,false,true,8,1,3
task1697128201482,test,Q6,1697128203239,1697128228765,25526,58,failed,false,true,8,1,3
task1697128201482,test,Q5,1697128203240,1697128228908,25668,58,failed,false,true,8,1,3
task1697128201482,testSF30,Q8,1697128203230,1697128228987,25757,58,failed,false,true,8,1,3
task1697128201482,test,Q9,1697128203229,1697128219464,16235,58,success,false,true,8,1,3
task1697128201482,testSF10,Q3,1697128203240,1697128258872,55632,58,success,false,true,8,1,3
task1697128201482,testSF10,Q4,1697128203240,1697128276248,73008,58,success,false,true,8,1,3
task1697128201482,testSF10,Q9,1697128203240,1697128283436,80196,58,success,false,true,8,1,3
task1697128201482,testSF10,Q8,1697128203229,1697128288137,84908,58,success,false,true,8,1,3
task1697128201482,testSF10,Q9,1697128203240,1697128288557,85317,58,success,false,true,8,1,3
task1697128201482,test,Q2,1697128203230,1697128332302,129072,58,success,false,true,8,1,3
task1697128201482,testSF30,Q2,1697128203240,1697128366422,163182,58,success,false,true,8,1,3
task1697128201482,testSF10,Q2,1697128203228,1697128368035,164807,58,success,false,true,8,1,3
task1697128201482,testSF30,Q9,1697128203231,1697128373188,169957,58,success,false,true,8,1,3
task1697128201482,testSF30,Q8,1697128203229,1697128374035,170806,58,success,false,true,8,1,3
task1697128201482,testSF30,Q10,1697128203240,1697128865412,662172,58,success,false,true,8,1,3
task1697128201482,testSF30,Q2,1697128203230,1697129770049,1566819,58,success,false,true,8,1,3
task1697131801478,testSF10,Q5,1697131803105,1697131803205,100,30,success,false,true,8,1,3
task1697131801478,testSF10,Q1,1697131803106,1697131803322,216,30,success,false,true,8,1,3
task1697131801478,testSF30,Q5,1697131803104,1697131803299,195,30,success,false,true,8,1,3
task1697131801478,testSF30,Q1,1697131803102,1697131803511,409,30,success,false,true,8,1,3
task1697131801478,test,Q6,1697131803101,1697131803385,284,30,success,false,true,8,1,3
task1697131801478,test,Q5,1697131803102,1697131803257,155,30,success,false,true,8,1,3
task1697131801478,testSF10,Q5,1697131803102,1697131803256,154,30,success,false,true,8,1,3
task1697131801478,testSF10,Q6,1697131803103,1697131803620,517,30,success,false,true,8,1,3
task1697131801478,test,Q3,1697131803104,1697131807666,4562,30,success,false,true,8,1,3
task1697131801478,test,Q2,1697131803103,1697131814620,11517,30,success,false,true,8,1,3
task1697131801478,test,Q8,1697131803104,1697131821134,18030,30,success,false,true,8,1,3
task1697131801478,test,Q8,1697131803102,1697131820940,17838,30,success,false,true,8,1,3
task1697131801478,test,Q2,1697131803102,1697131824867,21765,30,success,false,true,8,1,3
task1697131801478,test,Q4,1697131803105,1697131836847,33742,30,success,false,true,8,1,3
task1697131801478,test,Q4,1697131803103,1697131835798,32695,30,success,false,true,8,1,3
task1697131801478,test,Q4,1697131803102,1697131836330,33228,30,success,false,true,8,1,3
task1697131801478,test,Q4,1697131803104,1697131837334,34230,30,success,false,true,8,1,3
task1697131801478,testSF10,Q3,1697131803104,1697131855863,52759,30,success,false,true,8,1,3
task1697131801478,testSF10,Q4,1697131803105,1697131889954,86849,30,success,false,true,8,1,3
task1697131801478,test,Q10,1697131803102,1697131901400,98298,30,success,false,true,8,1,3
task1697131801478,test,Q10,1697131803106,1697131899412,96306,30,success,false,true,8,1,3
task1697131801478,testSF10,Q8,1697131803105,1697131902983,99878,30,success,false,true,8,1,3
task1697131801478,test,Q10,1697131803104,1697131900232,97128,30,success,false,true,8,1,3
task1697131801478,test,Q10,1697131803103,1697131901896,98793,30,success,false,true,8,1,3
task1697131801478,testSF10,Q9,1697131803105,1697131906216,103111,30,success,false,true,8,1,3
task1697131801478,testSF10,Q8,1697131803102,1697131907509,104407,30,success,false,true,8,1,3
task1697131801478,testSF30,Q4,1697131803101,1697131954672,151571,30,success,false,true,8,1,3
task1697131801478,testSF30,Q3,1697131803104,1697132050470,247366,30,success,false,true,8,1,3
task1697131801478,testSF30,Q10,1697131803105,1697132569730,766625,30,success,false,true,8,1,3
task1697135401470,test,Q6,1697135403296,1697135403476,180,14,success,false,true,8,1,3
task1697135401470,test,Q5,1697135403295,1697135403389,94,14,success,false,true,8,1,3
