taskName,database,query,start,end,time,threads,status,cleanCache,mixed,orientdbCpu,orientdbPod,minioPod
task1709219061159,test,Q7,1709219061174,1709219076779,15605,162,failed,false,true,16,3,3
task1709219061159,testSF10,Q5,1709219061165,1709219061287,122,162,success,false,true,16,3,3
task1709219061159,test,Q3,1709219061187,1709219066739,5552,162,success,false,true,16,3,3
task1709219061159,testSF10,Q6,1709219061164,1709219062538,1374,162,success,false,true,16,3,3
task1709219061159,test,Q7,1709219061186,1709219077931,16745,162,failed,false,true,16,3,3
task1709219061159,testSF30,Q1,1709219061175,1709219062201,1026,162,success,false,true,16,3,3
task1709219061159,testSF30,Q1,1709219061169,1709219061676,507,162,success,false,true,16,3,3
task1709219061159,test,Q3,1709219061189,1709219067321,6132,162,success,false,true,16,3,3
task1709219061159,test,Q6,1709219061178,1709219061287,109,162,success,false,true,16,3,3
task1709219061159,testSF30,Q1,1709219061176,1709219061913,737,162,success,false,true,16,3,3
task1709219061159,test,Q3,1709219061161,1709219065628,4467,162,success,false,true,16,3,3
task1709219061159,testSF10,Q5,1709219061176,1709219061254,78,162,success,false,true,16,3,3
task1709219061159,test,Q2,1709219061177,1709219066812,5635,162,success,false,true,16,3,3
task1709219061159,testSF10,Q6,1709219061162,1709219061449,287,162,success,false,true,16,3,3
task1709219061159,test,Q1,1709219061175,1709219062122,947,162,success,false,true,16,3,3
task1709219061159,testSF30,Q1,1709219061165,1709219061890,725,162,success,false,true,16,3,3
task1709219061159,test,Q5,1709219061178,1709219061279,101,162,success,false,true,16,3,3
task1709219061159,test,Q5,1709219061186,1709219061261,75,162,success,false,true,16,3,3
task1709219061159,test,Q6,1709219061177,1709219062428,1251,162,success,false,true,16,3,3
task1709219061159,test,Q8,1709219061172,1709219069570,8398,162,success,false,true,16,3,3
task1709219061159,test,Q1,1709219061186,1709219061457,271,162,success,false,true,16,3,3
task1709219061159,testSF10,Q6,1709219061171,1709219061792,621,162,success,false,true,16,3,3
task1709219061159,test,Q5,1709219061163,1709219061363,200,162,success,false,true,16,3,3
task1709219061159,testSF30,Q6,1709219061186,1709219062876,1690,162,success,false,true,16,3,3
task1709219061159,test,Q3,1709219061187,1709219072182,10995,162,success,false,true,16,3,3
task1709219061159,testSF30,Q6,1709219061186,1709219062288,1102,162,success,false,true,16,3,3
task1709219061159,test,Q7,1709219061176,1709219085253,24077,162,failed,false,true,16,3,3
task1709219061159,testSF30,Q1,1709219061172,1709219062018,846,162,success,false,true,16,3,3
task1709219061159,testSF10,Q1,1709219061186,1709219063513,2327,162,success,false,true,16,3,3
task1709219061159,test,Q9,1709219061165,1709219071285,10120,162,success,false,true,16,3,3
task1709219061159,testSF30,Q1,1709219061186,1709219063711,2525,162,success,false,true,16,3,3
task1709219061159,test,Q3,1709219061176,1709219072642,11466,162,success,false,true,16,3,3
task1709219061159,test,Q3,1709219061192,1709219079264,18072,162,success,false,true,16,3,3
task1709219061159,test,Q3,1709219061186,1709219077339,16153,162,success,false,true,16,3,3
task1709219061159,test,Q7,1709219061172,1709219079077,17905,162,success,false,true,16,3,3
task1709219061159,test,Q7,1709219061161,1709219079343,18182,162,success,false,true,16,3,3
task1709219061159,test,Q2,1709219061171,1709219083110,21939,162,success,false,true,16,3,3
task1709219061159,test,Q9,1709219061177,1709219085339,24162,162,success,false,true,16,3,3
task1709219061159,test,Q9,1709219061177,1709219082185,21008,162,success,false,true,16,3,3
task1709219061159,test,Q4,1709219061172,1709219077743,16571,162,success,false,true,16,3,3
task1709219061159,test,Q4,1709219061186,1709219090114,28928,162,success,false,true,16,3,3
task1709219061159,test,Q9,1709219061176,1709219093659,32483,162,success,false,true,16,3,3
task1709219061159,test,Q8,1709219061178,1709219096191,35013,162,success,false,true,16,3,3
task1709219061159,test,Q2,1709219061184,1709219083287,22103,162,success,false,true,16,3,3
task1709219061159,test,Q2,1709219061171,1709219083515,22344,162,success,false,true,16,3,3
task1709219061159,test,Q4,1709219061163,1709219094174,33011,162,success,false,true,16,3,3
task1709219061159,test,Q4,1709219061172,1709219090707,29535,162,success,false,true,16,3,3
task1709219061159,test,Q7,1709219061170,1709219094716,33546,162,success,false,true,16,3,3
task1709219061159,test,Q4,1709219061163,1709219092127,30964,162,success,false,true,16,3,3
task1709219061159,test,Q8,1709219061179,1709219101787,40608,162,success,false,true,16,3,3
task1709219061159,test,Q8,1709219061193,1709219099884,38691,162,success,false,true,16,3,3
task1709219061159,testSF10,Q3,1709219061168,1709219089416,28248,162,success,false,true,16,3,3
task1709219061159,testSF10,Q3,1709219061163,1709219091930,30767,162,success,false,true,16,3,3
task1709219061159,test,Q9,1709219061165,1709219100546,39381,162,success,false,true,16,3,3
task1709219061159,testSF10,Q3,1709219061181,1709219115022,53841,162,success,false,true,16,3,3
task1709219061159,test,Q7,1709219061172,1709219120238,59066,162,success,false,true,16,3,3
task1709219061159,test,Q7,1709219061189,1709219119608,58419,162,success,false,true,16,3,3
task1709219061159,test,Q4,1709219061164,1709219122223,61059,162,success,false,true,16,3,3
task1709219061159,test,Q7,1709219061185,1709219118075,56890,162,success,false,true,16,3,3
task1709219061159,test,Q4,1709219061172,1709219121657,60485,162,success,false,true,16,3,3
task1709219061159,test,Q7,1709219061170,1709219111484,50314,162,success,false,true,16,3,3
task1709219061159,test,Q7,1709219061175,1709219114791,53616,162,success,false,true,16,3,3
task1709219061159,test,Q10,1709219061170,1709219125144,63974,162,success,false,true,16,3,3
task1709219061159,test,Q10,1709219061164,1709219127582,66418,162,success,false,true,16,3,3
task1709219061159,test,Q10,1709219061176,1709219124642,63466,162,success,false,true,16,3,3
task1709219061159,testSF10,Q8,1709219061182,1709219125632,64450,162,success,false,true,16,3,3
task1709219061159,test,Q10,1709219061168,1709219125050,63882,162,success,false,true,16,3,3
task1709219061159,test,Q10,1709219061163,1709219124181,63018,162,success,false,true,16,3,3
task1709219061159,testSF10,Q9,1709219061190,1709219126057,64867,162,success,false,true,16,3,3
task1709219061159,testSF10,Q8,1709219061178,1709219126135,64957,162,success,false,true,16,3,3
task1709219061159,test,Q10,1709219061186,1709219127877,66691,162,success,false,true,16,3,3
task1709219061159,testSF10,Q2,1709219061195,1709219132121,70926,162,success,false,true,16,3,3
task1709219061159,testSF10,Q9,1709219061169,1709219125852,64683,162,success,false,true,16,3,3
task1709219061159,testSF10,Q8,1709219061176,1709219123366,62190,162,success,false,true,16,3,3
task1709219061159,testSF10,Q4,1709219061165,1709219141133,79968,162,success,false,true,16,3,3
task1709219061159,test,Q10,1709219061171,1709219142466,81295,162,success,false,true,16,3,3
task1709219061159,testSF10,Q4,1709219061187,1709219144742,83555,162,success,false,true,16,3,3
task1709219061159,testSF10,Q4,1709219061179,1709219144185,83006,162,success,false,true,16,3,3
task1709219061159,testSF10,Q7,1709219061171,1709219147684,86513,162,success,false,true,16,3,3
task1709219061159,testSF30,Q4,1709219061175,1709219147707,86532,162,success,false,true,16,3,3
task1709219061159,testSF30,Q4,1709219061176,1709219157700,96524,162,success,false,true,16,3,3
task1709219061159,testSF10,Q9,1709219061186,1709219167779,106593,162,success,false,true,16,3,3
task1709219061159,testSF10,Q9,1709219061175,1709219167270,106095,162,success,false,true,16,3,3
task1709219061159,testSF10,Q9,1709219061168,1709219168498,107330,162,success,false,true,16,3,3
task1709219061159,testSF10,Q9,1709219061164,1709219168000,106836,162,success,false,true,16,3,3
task1709219061159,testSF10,Q9,1709219061163,1709219167645,106482,162,success,false,true,16,3,3
task1709219061159,testSF10,Q8,1709219061172,1709219167470,106298,162,success,false,true,16,3,3
task1709219061159,testSF30,Q8,1709219061165,1709219178359,117194,162,success,false,true,16,3,3
task1709219061159,testSF30,Q8,1709219061175,1709219178050,116875,162,success,false,true,16,3,3
task1709219061159,testSF30,Q9,1709219061193,1709219180374,119181,162,success,false,true,16,3,3
task1709219061159,testSF10,Q7,1709219061161,1709219194780,133619,162,success,false,true,16,3,3
task1709219061159,testSF10,Q4,1709219061193,1709219208789,147596,162,success,false,true,16,3,3
task1709219061159,testSF30,Q4,1709219061189,1709219209112,147923,162,success,false,true,16,3,3
task1709219061159,testSF30,Q4,1709219061192,1709219201939,140747,162,success,false,true,16,3,3
task1709219061159,testSF10,Q4,1709219061163,1709219211921,150758,162,success,false,true,16,3,3
task1709219061159,testSF30,Q4,1709219061161,1709219206222,145061,162,success,false,true,16,3,3
task1709219061159,test,Q10,1709219061164,1709219237124,175960,162,success,false,true,16,3,3
task1709219061159,testSF30,Q3,1709219061161,1709219236369,175208,162,success,false,true,16,3,3
task1709219061159,testSF30,Q8,1709219061172,1709219240766,179594,162,success,false,true,16,3,3
task1709219061159,testSF30,Q8,1709219061170,1709219246218,185048,162,success,false,true,16,3,3
task1709219061159,testSF30,Q9,1709219061192,1709219245681,184489,162,success,false,true,16,3,3
task1709219061159,testSF30,Q9,1709219061164,1709219249877,188713,162,success,false,true,16,3,3
task1709219061159,testSF30,Q8,1709219061193,1709219243868,182675,162,success,false,true,16,3,3
task1709219061159,testSF10,Q9,1709219061186,1709219251556,190370,162,success,false,true,16,3,3
task1709219061159,testSF10,Q10,1709219061183,1709219308082,246899,162,success,false,true,16,3,3
task1709219061159,testSF10,Q10,1709219061177,1709219309388,248211,162,success,false,true,16,3,3
task1709219061159,testSF10,Q10,1709219061176,1709219309120,247944,162,success,false,true,16,3,3
task1709219061159,testSF30,Q7,1709219061170,1709219326992,265822,162,success,false,true,16,3,3
task1709219061159,testSF10,Q7,1709219061185,1709219318547,257362,162,success,false,true,16,3,3
task1709219061159,testSF30,Q4,1709219061161,1709219351915,290754,162,success,false,true,16,3,3
task1709219061159,testSF30,Q4,1709219061189,1709219353726,292537,162,success,false,true,16,3,3
task1709219061159,testSF30,Q4,1709219061176,1709219350200,289024,162,success,false,true,16,3,3
task1709219061159,testSF30,Q2,1709219061185,1709219366944,305759,162,success,false,true,16,3,3
task1709219061159,testSF30,Q2,1709219061176,1709219370378,309202,162,success,false,true,16,3,3
task1709219061159,testSF30,Q9,1709219061170,1709219456234,395064,162,success,false,true,16,3,3
task1709219061159,testSF30,Q9,1709219061168,1709219451488,390320,162,success,false,true,16,3,3
task1709219061159,testSF30,Q9,1709219061178,1709219447853,386675,162,success,false,true,16,3,3
task1709219061159,testSF10,Q2,1709219061163,1709219563667,502504,162,success,false,true,16,3,3
task1709219061159,testSF30,Q3,1709219061168,1709219591646,530478,162,success,false,true,16,3,3
task1709219061159,testSF30,Q3,1709219061161,1709219583524,522363,162,success,false,true,16,3,3
task1709219061159,testSF30,Q3,1709219061165,1709219595981,534816,162,success,false,true,16,3,3
task1709219061159,testSF30,Q10,1709219061192,1709219706145,644953,162,success,false,true,16,3,3
task1709219061159,testSF30,Q10,1709219061187,1709219705840,644653,162,success,false,true,16,3,3
task1709219061159,testSF30,Q10,1709219061192,1709219706680,645488,162,success,false,true,16,3,3
task1709219061159,testSF30,Q10,1709219061179,1709219707548,646369,162,success,false,true,16,3,3
task1709219061159,testSF30,Q10,1709219061162,1709219711254,650092,162,success,false,true,16,3,3
task1709219061159,testSF10,Q10,1709219061175,1709219867736,806561,162,success,false,true,16,3,3
task1709219061159,testSF10,Q10,1709219061175,1709219875183,814008,162,success,false,true,16,3,3
task1709219061159,testSF30,Q7,1709219061165,1709219918084,856919,162,success,false,true,16,3,3
task1709219061159,testSF30,Q7,1709219061170,1709219919001,857831,162,success,false,true,16,3,3
task1709219061159,testSF30,Q2,1709219061164,1709220608131,1546967,162,success,false,true,16,3,3
task1709219061159,testSF10,Q2,1709219061163,1709220954953,1893790,162,success,false,true,16,3,3
task1709219061159,testSF30,Q2,1709219061163,1709221779580,2718417,162,success,false,true,16,3,3
task1709219061159,testSF30,Q10,1709219061186,1709222810654,3749468,162,failed,false,true,16,3,3
task1711037008718,testSF10,Q5,1711037008779,1711037009336,557,200,success,false,true,16,3,3
task1711037008718,testSF10,Q7,1711037008772,1711037021097,12325,200,failed,false,true,16,3,3
task1711037008718,testSF10,Q5,1711037008775,1711037009115,340,200,success,false,true,16,3,3
task1711037008718,testSF10,Q5,1711037008783,1711037009586,803,200,success,false,true,16,3,3
task1711037008718,testSF10,Q1,1711037008783,1711037010535,1752,200,success,false,true,16,3,3
task1711037008718,testSF10,Q1,1711037008779,1711037011469,2690,200,success,false,true,16,3,3
task1711037008718,testSF10,Q1,1711037008779,1711037012869,4090,200,success,false,true,16,3,3
task1711037008718,testSF10,Q6,1711037008777,1711037011453,2676,200,success,false,true,16,3,3
task1711037008718,testSF10,Q6,1711037008779,1711037011905,3126,200,success,false,true,16,3,3
task1711037008718,testSF10,Q1,1711037008769,1711037011439,2670,200,success,false,true,16,3,3
task1711037008718,testSF10,Q1,1711037008781,1711037014126,5345,200,success,false,true,16,3,3
task1711037008718,testSF10,Q5,1711037008779,1711037009127,348,200,success,false,true,16,3,3
task1711037008718,testSF10,Q1,1711037008771,1711037015193,6422,200,success,false,true,16,3,3
task1711037008718,testSF10,Q5,1711037008780,1711037008925,145,200,success,false,true,16,3,3
task1711037008718,testSF10,Q6,1711037008778,1711037013659,4881,200,success,false,true,16,3,3
task1711037008718,testSF10,Q5,1711037008781,1711037009351,570,200,success,false,true,16,3,3
task1711037008718,testSF10,Q6,1711037008770,1711037027067,18297,200,success,false,true,16,3,3
task1711037008718,testSF10,Q6,1711037008779,1711037028677,19898,200,success,false,true,16,3,3
task1711037008718,test,Q5,1711037008771,1711037009908,1137,200,success,false,true,16,3,3
task1711037008718,test,Q5,1711037008779,1711037012546,3767,200,success,false,true,16,3,3
task1711037008718,testSF10,Q1,1711037008779,1711037009687,908,200,success,false,true,16,3,3
task1711037008718,test,Q5,1711037008768,1711037009024,256,200,success,false,true,16,3,3
task1711037008718,test,Q8,1711037008771,1711037012030,3259,200,success,false,true,16,3,3
task1711037008718,test,Q8,1711037008779,1711037013413,4634,200,success,false,true,16,3,3
task1711037008718,test,Q2,1711037008770,1711037016742,7972,200,success,false,true,16,3,3
task1711037008718,test,Q8,1711037008774,1711037019286,10512,200,success,false,true,16,3,3
task1711037008718,test,Q2,1711037008770,1711037011671,2901,200,success,false,true,16,3,3
task1711037008718,test,Q8,1711037008781,1711037025694,16913,200,success,false,true,16,3,3
task1711037008718,test,Q5,1711037008783,1711037008923,140,200,success,false,true,16,3,3
task1711037008718,testSF10,Q6,1711037008777,1711037008983,206,200,success,false,true,16,3,3
task1711037008718,testSF10,Q5,1711037008778,1711037009094,316,200,success,false,true,16,3,3
task1711037008718,test,Q5,1711037008779,1711037008855,76,200,success,false,true,16,3,3
task1711037008718,test,Q8,1711037008772,1711037011758,2986,200,success,false,true,16,3,3
task1711037008718,test,Q8,1711037008769,1711037011738,2969,200,success,false,true,16,3,3
task1711037008718,test,Q6,1711037008774,1711037010923,2149,200,success,false,true,16,3,3
task1711037008718,test,Q2,1711037008782,1711037014225,5443,200,success,false,true,16,3,3
